minute_of_year,compressorStatus ,upperElementStatus ,lowerElementStatus,Ta,inputCompKWH,inputResKWH,draw,inletT,T[0],T[1],T[2],T[3],T[4],T[5],T[6],T[7],T[8],T[9],T[10],T[11],simTCouples0,simTCouples1,simTCouples2,simTCouples3,simTCouples4,simTCouples5,COP
108,1,0,0,50.000000,0.005997,0.000000,0.000000,50.000000,98.926172,99.967210,100.271864,100.644399,102.176370,106.624098,113.234636,119.853859,127.302035,133.134484,135.485172,135.943150,99.446691,100.458131,104.400234,116.544247,130.218260,135.714161,3.149222
109,1,0,0,50.000000,0.006014,0.000000,0.000000,50.000000,99.355562,100.379434,100.677849,101.041541,102.511178,106.636894,113.225215,119.844414,127.292590,133.125039,135.475727,135.933705,99.867498,100.859695,104.574036,116.534815,130.208815,135.704716,3.123504
110,1,0,0,50.000000,0.006032,0.000000,0.000000,50.000000,99.779021,100.786151,101.078549,101.433791,102.846507,106.660008,113.215785,119.834945,127.283121,133.115570,135.466258,135.924236,100.282586,101.256170,104.753258,116.525365,130.199346,135.695247,3.098350
111,1,0,0,50.000000,0.006049,0.000000,0.000000,50.000000,100.196045,101.186867,101.473466,101.820633,103.181195,106.696816,113.206352,119.825453,127.273629,133.106078,135.456766,135.914743,100.691456,101.647049,104.939006,116.515902,130.189853,135.685755,3.073772
112,1,0,0,50.000000,0.006066,0.000000,0.000000,50.000000,100.606110,101.581063,101.862077,102.201529,103.514167,106.750711,113.196927,119.815937,127.264113,133.096562,135.447250,135.905228,101.093586,102.031803,105.132439,116.506432,130.180338,135.676239,3.049791
113,1,0,0,50.000000,0.006082,0.000000,0.000000,50.000000,101.008801,101.968329,102.243967,102.576052,103.844524,106.824471,113.187525,119.806398,127.254574,133.087023,135.437711,135.895689,101.488565,102.410009,105.334498,116.496962,130.170798,135.666700,3.026429
114,1,0,0,50.000000,0.006099,0.000000,0.000000,50.000000,101.403948,102.348489,102.618952,102.943996,104.171643,106.919678,113.178168,119.796836,127.245012,133.077461,135.428149,135.886126,101.876219,102.781474,105.545661,116.487502,130.161236,135.657138,3.003696
115,1,0,0,50.000000,0.006115,0.000000,0.000000,50.000000,101.791672,102.721647,102.987125,103.305434,104.495211,107.036463,113.168889,119.787251,127.235427,133.067876,135.418564,135.876541,102.256659,103.146279,105.765837,116.478070,130.151651,135.647552,2.981594
116,1,0,0,50.000000,0.006131,0.000000,0.000000,50.000000,102.172344,103.088150,103.348821,103.660677,104.815190,107.173690,113.159732,119.777644,127.225819,133.058268,135.408956,135.866933,102.630247,103.504749,105.994440,116.468688,130.142043,135.637944,2.960104
117,1,0,0,50.000000,0.006146,0.000000,0.000000,50.000000,102.546493,103.448499,103.704525,104.010187,105.131729,107.329397,113.150764,119.768014,127.216188,133.048637,135.399325,135.857303,102.997496,103.857356,106.230563,116.459389,130.132412,135.628314,2.939194
118,1,0,0,50.000000,0.006161,0.000000,0.000000,50.000000,102.914703,103.803248,104.054778,104.354479,105.445077,107.501263,113.142077,119.758361,127.206535,133.038984,135.389671,135.847649,103.358975,104.204629,106.473170,116.450219,130.122759,135.618660,2.918828
119,1,0,0,50.000000,0.006176,0.000000,0.000000,50.000000,103.277538,104.152932,104.400104,104.694057,105.755504,107.686951,113.133802,119.748687,127.196859,133.029308,135.379996,135.837973,103.715235,104.547081,106.721227,116.441244,130.113083,135.608984,2.898964
120,1,0,0,50.000000,0.006191,0.000000,0.000000,50.000000,103.635503,104.498031,104.740970,105.029372,106.063264,107.884303,113.126126,119.738990,127.187160,133.019609,135.370297,135.828275,104.066767,104.885171,106.973784,116.432558,130.103385,135.599286,2.879563
121,1,0,0,50.000000,0.005841,0.000000,2.350000,50.000000,80.783506,101.247512,101.668322,101.841596,105.406295,106.734055,109.832186,115.585865,122.510576,129.355544,133.888135,135.532211,91.015509,101.754959,106.070175,112.709025,125.933060,134.710173,3.387901
122,1,0,0,50.000000,0.005424,0.000000,3.000000,50.000000,68.542182,85.248257,96.218501,96.466036,102.546283,105.663593,107.345428,110.974668,116.962554,123.871316,130.253809,134.208697,76.895220,96.342268,104.104938,109.160048,120.416935,132.231253,4.124516
123,1,0,0,50.000000,0.005056,0.000000,3.000000,50.000000,64.271220,73.691833,84.062590,89.946391,97.674626,103.162285,105.992500,108.063816,112.164786,118.336847,125.140355,131.037327,68.981526,87.004491,100.418455,107.028158,115.250816,128.088841,4.894921
124,1,0,0,50.000000,0.004820,0.000000,2.350000,50.000000,63.566933,69.184893,75.613886,81.410849,92.824727,99.716481,104.212027,106.758920,109.587973,114.462151,120.869952,127.335020,66.375913,78.512367,96.270604,105.485474,112.025062,124.102486,5.449799
125,1,0,0,50.000000,0.004850,0.000000,0.000000,50.000000,65.704479,69.876290,75.608549,81.403948,92.817822,99.709575,104.205122,106.752015,109.581068,114.455245,120.863047,127.328115,67.790385,78.506248,96.263699,105.478569,112.018157,124.095581,5.376815
126,1,0,0,50.000000,0.004880,0.000000,0.000000,50.000000,67.392337,70.987352,75.612426,81.397039,92.810883,99.702636,104.198183,106.745076,109.574129,114.448306,120.856107,127.321176,69.189845,78.504732,96.256760,105.471630,112.011218,124.088642,5.305109
127,1,0,0,50.000000,0.004909,0.000000,0.000000,50.000000,68.941879,72.173662,75.658544,81.390220,92.803911,99.695664,104.191211,106.738103,109.567157,114.441334,120.849135,127.314203,70.557771,78.524382,96.249787,105.464657,112.004245,124.081669,5.234661
128,1,0,0,50.000000,0.004939,0.000000,0.000000,50.000000,70.356102,73.330868,75.847948,81.383895,92.796905,99.688658,104.184205,106.731098,109.560151,114.434328,120.842129,127.307197,71.843485,78.615921,96.242781,105.457651,111.997239,124.074663,5.165454
129,1,0,0,50.000000,0.004968,0.000000,0.000000,50.000000,71.603294,74.389523,76.280566,81.379390,92.789866,99.681619,104.177166,106.724059,109.553112,114.427289,120.835091,127.300159,72.996409,78.829978,96.235743,105.450613,111.990201,124.067625,5.097468
130,1,0,0,50.000000,0.004997,0.000000,0.000000,50.000000,72.730049,75.367623,76.888187,81.380434,92.782795,99.674548,104.170095,106.716988,109.546041,114.420218,120.828019,127.293087,74.048836,79.134310,96.228671,105.443541,111.983129,124.060553,5.030687
131,1,0,0,50.000000,0.005025,0.000000,0.000000,50.000000,73.785063,76.297647,77.580012,81.396763,92.775691,99.667444,104.162991,106.709884,109.538937,114.413114,120.820915,127.285984,75.041355,79.488387,96.221568,105.436438,111.976026,124.053450,4.965091
132,1,0,0,50.000000,0.005054,0.000000,0.000000,50.000000,74.785504,77.189811,78.306503,81.450647,92.768556,99.660308,104.155855,106.702748,109.531801,114.405978,120.813779,127.278848,75.987658,79.878575,96.214432,105.429302,111.968890,124.046314,4.900663
133,1,0,0,50.000000,0.005082,0.000000,0.000000,50.000000,75.730207,78.039948,79.035619,81.579587,92.761390,99.653140,104.148687,106.695580,109.524633,114.398810,120.806612,127.271680,76.885078,80.307603,96.207265,105.422134,111.961722,124.039146,4.837384
134,1,0,0,50.000000,0.005110,0.000000,0.000000,50.000000,76.614814,78.841816,79.746003,81.815666,92.754194,99.645941,104.141488,106.688380,109.517434,114.391611,120.799412,127.264480,77.728315,80.780834,96.200067,105.414934,111.954522,124.031946,4.775236
135,1,0,0,50.000000,0.005138,0.000000,0.000000,50.000000,77.445391,79.599168,80.431587,82.155268,92.746972,99.638710,104.134257,106.681149,109.510203,114.384380,120.792181,127.257249,78.522280,81.293428,96.192841,105.407703,111.947291,124.024715,4.714203
136,1,0,0,50.000000,0.005166,0.000000,0.000000,50.000000,78.234972,80.322679,81.096584,82.570606,92.739730,99.631447,104.126994,106.673887,109.502940,114.377117,120.784919,127.249987,79.278825,81.833595,96.185588,105.400441,111.940029,124.017453,4.654265
137,1,0,0,50.000000,0.005193,0.000000,0.000000,50.000000,78.994784,81.021831,81.746513,83.035585,92.732480,99.624154,104.119701,106.666594,109.495647,114.369824,120.777625,127.242694,80.008307,82.391049,96.178317,105.393147,111.932736,124.010159,4.595407
138,1,0,0,50.000000,0.005220,0.000000,0.000000,50.000000,79.732306,81.702955,82.385271,83.532623,92.725248,99.616830,104.112377,106.659270,109.488323,114.362500,120.770301,127.235370,80.717630,82.958947,96.171039,105.385824,111.925412,124.002836,4.537609
139,1,0,0,50.000000,0.005248,0.000000,0.000000,50.000000,80.452300,82.370048,83.015283,84.050642,92.718084,99.609476,104.105023,106.651916,109.480969,114.355146,120.762947,127.228015,81.411174,83.532962,96.163780,105.378469,111.918057,123.995481,4.480856
140,1,0,0,50.000000,0.005274,0.000000,0.000000,50.000000,81.157857,83.025668,83.638030,84.582565,92.711092,99.602092,104.097638,106.644531,109.473584,114.347761,120.755562,127.220631,82.091763,84.110297,96.156592,105.371084,111.910673,123.988097,4.425132
141,1,0,0,50.000000,0.005301,0.000000,0.000000,50.000000,81.851047,83.671494,84.254418,85.123703,92.704474,99.594678,104.090223,106.637116,109.466169,114.340346,120.748148,127.213216,82.761270,84.689061,96.149576,105.363670,111.903258,123.980682,4.370421
142,1,0,0,50.000000,0.005327,0.000000,0.000000,50.000000,82.533266,84.308627,84.864975,85.670800,92.698626,99.587235,104.082779,106.629672,109.458725,114.332902,120.740703,127.205772,83.420947,85.267887,96.142930,105.356225,111.895814,123.973237,4.316711
143,1,0,0,50.000000,0.005354,0.000000,0.000000,50.000000,83.205419,84.937743,85.469935,86.221453,92.694312,99.579764,104.075305,106.622198,109.451251,114.325428,120.733229,127.198298,84.071581,85.845694,96.137038,105.348751,111.888340,123.965763,4.263993
144,1,0,0,50.000000,0.005380,0.000000,0.000000,50.000000,83.867961,85.559123,86.069241,86.773715,92.692980,99.572266,104.067802,106.614695,109.443748,114.317925,120.725726,127.190794,84.713542,86.421478,96.132623,105.341248,111.880836,123.958260,4.212266
145,1,0,0,50.000000,0.005405,0.000000,0.000000,50.000000,84.520848,86.172598,86.662458,87.325775,92.697287,99.564744,104.060270,106.607162,109.436215,114.310393,120.718194,127.183262,85.346723,86.994116,96.131015,105.333716,111.873304,123.950728,4.161543
146,1,0,0,50.000000,0.005431,0.000000,0.000000,50.000000,85.163387,86.777399,87.248616,87.875648,92.711861,99.557203,104.052709,106.599601,109.428654,114.302831,120.710633,127.175701,85.970393,87.562132,96.134532,105.326155,111.865743,123.943167,4.111860
147,1,0,0,50.000000,0.005456,0.000000,0.000000,50.000000,85.794070,87.371997,87.826037,88.420903,92.744091,99.549652,104.045119,106.592011,109.421064,114.295242,120.703043,127.168111,86.583034,88.123470,96.146871,105.318565,111.858153,123.935577,4.063290
148,1,0,0,50.000000,0.005481,0.000000,0.000000,50.000000,86.410615,87.954135,88.392354,88.958608,92.804116,99.542106,104.037502,106.584393,109.413446,114.287623,120.695425,127.160493,87.182375,88.675481,96.173111,105.310947,111.850535,123.927959,4.015957
149,1,0,0,50.000000,0.005505,0.000000,0.000000,50.000000,87.010548,88.521370,88.945031,89.485773,92.902731,99.534593,104.029857,106.576747,109.405800,114.279977,120.687778,127.152846,87.765959,89.215402,96.218662,105.303302,111.842888,123.920312,3.970034
150,1,0,0,50.000000,0.005529,0.000000,0.000000,50.000000,87.592320,89.072135,89.482399,90.000321,93.047212,99.527158,104.022184,106.569073,109.398125,114.272302,120.680104,127.145172,88.332227,89.741360,96.287185,105.295629,111.835214,123.912638,3.925696
151,1,0,0,50.000000,0.005552,0.000000,0.000000,50.000000,88.156119,89.606513,90.004415,90.501811,93.238205,99.519880,104.014486,106.561371,109.390423,114.264600,120.672401,127.137470,88.881316,90.253113,96.379043,105.287929,111.827512,123.904936,3.883042
152,1,0,0,50.000000,0.005575,0.000000,0.000000,50.000000,88.703605,90.125994,90.512430,90.991225,93.470607,99.512888,104.006764,106.553641,109.382693,114.256870,120.664672,127.129740,89.414799,90.751827,96.491748,105.280203,111.819782,123.897206,3.842038
153,1,0,0,50.000000,0.005597,0.000000,0.000000,50.000000,89.237013,90.632632,91.008370,91.470172,93.736848,99.506396,103.999019,106.545885,109.374936,114.249113,120.656914,127.121983,89.934823,91.239271,96.621622,105.272452,111.812025,123.889449,3.802542
154,1,0,0,50.000000,0.005618,0.000000,0.000000,50.000000,89.758459,91.128381,91.494078,91.940239,94.029486,99.500753,103.991256,106.538102,109.367152,114.241329,120.649130,127.114198,90.443420,91.717158,96.765120,105.264679,111.804240,123.881664,3.764375
155,1,0,0,50.000000,0.005639,0.000000,0.000000,50.000000,90.269641,91.614806,91.971036,92.402710,94.342276,99.496527,103.983480,106.530293,109.359341,114.233517,120.641319,127.106387,90.942224,92.186873,96.919401,105.256887,111.796429,123.873853,3.727367
156,1,0,0,50.000000,0.005659,0.000000,0.000000,50.000000,90.771792,92.093044,92.440311,92.858497,94.670271,99.494617,103.975702,106.522459,109.351503,114.225679,120.633480,127.098549,91.432418,92.649404,97.082444,105.249081,111.788591,123.866014,3.691386
157,1,0,0,50.000000,0.005679,0.000000,0.000000,50.000000,91.265710,92.563819,92.902577,93.308155,95.009586,99.496423,103.967935,106.514602,109.343638,114.217814,120.625615,127.090684,91.914765,93.105366,97.253004,105.241268,111.780726,123.858150,3.656331
158,1,0,0,50.000000,0.005699,0.000000,0.000000,50.000000,91.751791,93.027480,93.358143,93.751899,95.357091,99.504039,103.960206,106.506722,109.335747,114.209923,120.617724,127.082792,92.389635,93.555021,97.430565,105.233464,111.772835,123.850258,3.622136
159,1,0,0,50.000000,0.005719,0.000000,0.000000,50.000000,92.230058,93.484018,93.806972,94.189620,95.710152,99.520442,103.952553,106.498823,109.327831,114.202005,120.609806,127.074874,92.857038,93.998296,97.615297,105.225688,111.764918,123.842340,3.588763
160,1,0,0,50.000000,0.005738,0.000000,0.000000,50.000000,92.700197,93.933109,94.248717,94.620916,96.066437,99.549538,103.945036,106.490910,109.319888,114.194061,120.601862,127.066930,93.316653,94.434817,97.807987,105.217973,111.756975,123.834396,3.556201
161,1,0,0,50.000000,0.005757,0.000000,0.000000,50.000000,93.161656,94.374199,94.682810,95.045172,96.423837,99.595885,103.937749,106.482990,109.311921,114.186091,120.593892,127.058960,93.767927,94.863991,98.009861,105.210369,111.749006,123.826426,3.524459
162,1,0,0,50.000000,0.005776,0.000000,0.000000,50.000000,93.613827,94.806680,95.108629,95.461730,96.780496,99.663958,103.930833,106.475072,109.303929,114.178095,120.585897,127.050965,94.210254,95.285180,98.222227,105.202953,111.741012,123.818431,3.493564
163,1,0,0,50.000000,0.005794,0.000000,0.000000,50.000000,94.056281,95.230120,95.525726,95.870101,97.134940,99.757097,103.924500,106.467174,109.295914,114.170074,120.577875,127.042943,94.643201,95.697913,98.446019,105.195837,111.732994,123.810409,3.463542
164,1,0,0,50.000000,0.005812,0.000000,0.000000,50.000000,94.488954,95.644432,95.933995,96.270141,97.486177,99.876662,103.919060,106.459317,109.287878,114.162027,120.569828,127.034896,95.066693,96.102068,98.681419,105.189189,111.724952,123.802362,3.434409
165,1,0,0,50.000000,0.005829,0.000000,0.000000,50.000000,94.912167,96.049904,96.333703,96.662070,97.833699,100.021878,103.914965,106.451538,109.279821,114.153954,120.561755,127.026824,95.481035,96.497887,98.927788,105.183251,111.716888,123.794289,3.406155
166,1,0,0,50.000000,0.005847,0.000000,0.000000,50.000000,95.326506,96.447076,96.725366,97.046363,98.177356,100.190372,103.912864,106.443885,109.271747,114.145857,120.553658,127.018726,95.886791,96.885865,99.183864,105.178375,111.708802,123.786192,3.378743
167,1,0,0,50.000000,0.005863,0.000000,0.000000,50.000000,95.732635,96.836569,97.109582,97.423578,98.517187,100.378956,103.913666,106.436435,109.263660,114.137734,120.545535,127.010603,96.284602,97.266580,99.448072,105.175051,111.700697,123.778069,3.352124
168,1,0,0,50.000000,0.005880,0.000000,0.000000,50.000000,96.131152,97.218940,97.486890,97.794219,98.853268,100.584262,103.918611,106.429295,109.255567,114.129587,120.537387,127.002455,96.675046,97.640554,99.718765,105.173953,111.692577,123.769921,3.326243
169,1,0,0,50.000000,0.005896,0.000000,0.000000,50.000000,96.522502,97.594603,97.857685,98.158651,99.185621,100.803103,103.929325,106.422619,109.247475,114.121414,120.529214,126.994282,97.058552,98.008168,99.994362,105.175972,111.684445,123.761748,3.301049
170,1,0,0,50.000000,0.005912,0.000000,0.000000,50.000000,96.906942,97.963793,98.222190,98.517077,99.514166,101.032618,103.947822,106.416629,109.239397,114.113218,120.521017,126.986085,97.435368,98.369634,100.273392,105.182225,111.676307,123.753551,3.276506
171,1,0,0,50.000000,0.005928,0.000000,0.000000,50.000000,97.284564,98.326583,98.580471,98.869542,99.838724,101.270299,103.976420,106.411631,109.231351,114.104997,120.512795,126.977863,97.805574,98.725006,100.554512,105.194026,111.668174,123.745329,3.252586
172,1,0,0,50.000000,0.005943,0.000000,0.000000,50.000000,97.655330,98.682930,98.932473,99.215977,100.159039,101.513971,104.017522,106.408050,109.223361,114.096752,120.504548,126.969616,98.169130,99.074225,100.836505,105.212786,111.660056,123.737082,3.229275
173,1,0,0,50.000000,0.005958,0.000000,0.000000,50.000000,98.019151,99.032735,99.278092,99.556266,100.474835,101.761781,104.073279,106.406455,109.215461,114.088484,120.496277,126.961346,98.525943,99.417179,101.118308,105.239867,111.651972,123.728812,3.206565
174,1,0,0,50.000000,0.005973,0.000000,0.000000,50.000000,98.375958,99.375920,99.617246,99.890313,100.785875,102.012189,104.145224,106.407592,109.207698,114.080192,120.487982,126.953051,98.875939,99.753779,101.399032,105.276408,111.643945,123.720516,3.184454
